   1.9900000e+03   1.1000000e+01   2.3000000e+01   3.8979514e-02   5.7000000e+00
   1.9900000e+03   1.1000000e+01   2.3000000e+01   9.4138484e-01   5.9700000e+00
   1.9900000e+03   1.1000000e+01   2.4000000e+01   3.2880289e-01   5.3800000e+00
   1.9900000e+03   1.1000000e+01   2.5000000e+01   4.2295602e-02   5.6600000e+00
   1.9900000e+03   1.1000000e+01   2.5000000e+01   1.5012593e-01   5.7900000e+00
   1.9900000e+03   1.1000000e+01   2.5000000e+01   1.8060347e-01   5.5100000e+00
   1.9900000e+03   1.1000000e+01   2.5000000e+01   5.2276146e-01   5.3500000e+00
   1.9900000e+03   1.1000000e+01   2.6000000e+01   4.1473611e-01   5.2700000e+00
   1.9900000e+03   1.1000000e+01   2.7000000e+01   1.9304213e-01   5.5500000e+00
   1.9900000e+03   1.1000000e+01   2.7000000e+01   2.0252546e-01   5.3600000e+00
   1.9900000e+03   1.1000000e+01   2.9000000e+01   2.8164005e-02   5.5900000e+00
   1.9900000e+03   1.1000000e+01   2.9000000e+01   8.7377905e-01   6.0400000e+00
   1.9900000e+03   1.1000000e+01   3.0000000e+01   5.5520648e-01   5.7900000e+00
   1.9900000e+03   1.2000000e+01   1.0000000e+00   7.5658125e-01   5.2200000e+00
   1.9900000e+03   1.2000000e+01   2.0000000e+00   3.3744572e-01   5.4800000e+00
   1.9900000e+03   1.2000000e+01   2.0000000e+00   3.6393461e-01   5.8300000e+00
   1.9900000e+03   1.2000000e+01   3.0000000e+00   2.4189086e-01   5.5900000e+00
   1.9900000e+03   1.2000000e+01   4.0000000e+00   3.8394387e-01   5.5200000e+00
   1.9900000e+03   1.2000000e+01   5.0000000e+00   6.7280694e-01   6.0400000e+00
   1.9900000e+03   1.2000000e+01   7.0000000e+00   3.5074826e-01   5.9200000e+00
   1.9900000e+03   1.2000000e+01   9.0000000e+00   6.5032778e-01   5.4600000e+00
   1.9900000e+03   1.2000000e+01   1.0000000e+01   3.9898507e-01   5.9400000e+00
   1.9900000e+03   1.2000000e+01   1.1000000e+01   6.1233426e-01   6.2000000e+00
   1.9900000e+03   1.2000000e+01   1.1000000e+01   6.7325671e-01   5.7400000e+00
   1.9900000e+03   1.2000000e+01   1.1000000e+01   9.0401204e-01   5.5500000e+00
   1.9900000e+03   1.2000000e+01   1.2000000e+01   7.6679028e-01   5.5200000e+00
   1.9900000e+03   1.2000000e+01   1.3000000e+01   1.6993519e-02   5.6200000e+00
   1.9900000e+03   1.2000000e+01   1.3000000e+01   1.2626250e-01   6.2700000e+00
   1.9900000e+03   1.2000000e+01   1.3000000e+01   5.1854884e-01   6.0600000e+00
   1.9900000e+03   1.2000000e+01   1.3000000e+01   8.2663067e-01   6.3100000e+00
   1.9900000e+03   1.2000000e+01   1.3000000e+01   9.1436528e-01   5.4300000e+00
   1.9900000e+03   1.2000000e+01   1.3000000e+01   9.4399734e-01   5.4700000e+00
   1.9900000e+03   1.2000000e+01   1.3000000e+01   9.7155220e-01   5.9000000e+00
   1.9900000e+03   1.2000000e+01   1.3000000e+01   9.7786250e-01   6.0800000e+00
   1.9900000e+03   1.2000000e+01   1.4000000e+01   7.2185069e-02   5.3100000e+00
   1.9900000e+03   1.2000000e+01   1.4000000e+01   2.0523981e-01   5.2600000e+00
   1.9900000e+03   1.2000000e+01   1.4000000e+01   4.7408773e-01   5.5700000e+00
   1.9900000e+03   1.2000000e+01   1.4000000e+01   5.8966991e-01   5.5000000e+00
   1.9900000e+03   1.2000000e+01   1.6000000e+01   6.5672488e-01   5.4200000e+00
   1.9900000e+03   1.2000000e+01   1.6000000e+01   8.4707569e-01   5.5700000e+00
   1.9900000e+03   1.2000000e+01   1.6000000e+01   8.5334352e-01   5.6600000e+00
   1.9900000e+03   1.2000000e+01   1.6000000e+01   9.2976655e-01   5.6800000e+00
   1.9900000e+03   1.2000000e+01   1.7000000e+01   7.2106250e-02   5.4800000e+00
   1.9900000e+03   1.2000000e+01   1.7000000e+01   4.5858785e-01   6.2400000e+00
   1.9900000e+03   1.2000000e+01   1.7000000e+01   4.5870602e-01   6.1900000e+00
   1.9900000e+03   1.2000000e+01   1.9000000e+01   1.4191551e-02   5.5700000e+00
   1.9900000e+03   1.2000000e+01   1.9000000e+01   5.7528773e-01   5.9300000e+00
   1.9900000e+03   1.2000000e+01   2.0000000e+01   2.9379410e-01   5.5800000e+00
   1.9900000e+03   1.2000000e+01   2.1000000e+01   1.4358090e-01   5.8300000e+00
   1.9900000e+03   1.2000000e+01   2.1000000e+01   2.2881007e-01   6.1100000e+00
   1.9900000e+03   1.2000000e+01   2.1000000e+01   2.9009931e-01   6.0900000e+00
   1.9900000e+03   1.2000000e+01   2.1000000e+01   5.3874387e-01   5.6000000e+00
   1.9900000e+03   1.2000000e+01   2.2000000e+01   7.2773889e-01   5.9500000e+00
   1.9900000e+03   1.2000000e+01   2.2000000e+01   7.9286493e-01   5.7000000e+00
   1.9900000e+03   1.2000000e+01   2.3000000e+01   7.4215012e-01   5.7900000e+00
   1.9900000e+03   1.2000000e+01   2.3000000e+01   8.7714074e-01   5.5400000e+00
   1.9900000e+03   1.2000000e+01   2.4000000e+01   4.2516620e-01   5.9100000e+00
   1.9900000e+03   1.2000000e+01   2.5000000e+01   1.6441435e-01   5.4900000e+00
   1.9900000e+03   1.2000000e+01   2.5000000e+01   3.2723171e-01   5.6900000e+00
   1.9900000e+03   1.2000000e+01   2.5000000e+01   5.9856319e-01   5.8600000e+00
   1.9900000e+03   1.2000000e+01   2.6000000e+01   8.3079745e-02   5.5500000e+00
   1.9900000e+03   1.2000000e+01   2.7000000e+01   5.6610961e-01   5.6900000e+00
   1.9900000e+03   1.2000000e+01   2.8000000e+01   1.6939977e-01   5.3300000e+00
   1.9900000e+03   1.2000000e+01   2.8000000e+01   3.1957743e-01   5.5800000e+00
   1.9900000e+03   1.2000000e+01   2.8000000e+01   9.3910012e-01   5.9000000e+00
   1.9900000e+03   1.2000000e+01   2.9000000e+01   5.5829259e-01   6.0600000e+00
   1.9900000e+03   1.2000000e+01   2.9000000e+01   6.4877280e-01   5.3500000e+00
   1.9900000e+03   1.2000000e+01   3.0000000e+01   4.3844433e-01   5.8100000e+00
   1.9900000e+03   1.2000000e+01   3.0000000e+01   8.0163646e-01   7.4400000e+00
   1.9900000e+03   1.2000000e+01   3.1000000e+01   7.4794780e-01   5.6200000e+00
   1.9900000e+03   1.2000000e+01   3.1000000e+01   9.2468310e-01   5.5700000e+00
   1.9910000e+03   1.0000000e+00   1.0000000e+00   4.5334491e-03   6.2300000e+00
   1.9910000e+03   1.0000000e+00   1.0000000e+00   1.3858796e-01   5.7400000e+00
   1.9910000e+03   1.0000000e+00   1.0000000e+00   7.2782002e-01   5.9600000e+00
   1.9910000e+03   1.0000000e+00   2.0000000e+00   1.2421840e-01   5.3500000e+00
   1.9910000e+03   1.0000000e+00   3.0000000e+00   2.6658565e-03   5.6300000e+00
   1.9910000e+03   1.0000000e+00   3.0000000e+00   2.7891204e-02   5.5100000e+00
   1.9910000e+03   1.0000000e+00   3.0000000e+00   7.0464815e-02   5.8700000e+00
   1.9910000e+03   1.0000000e+00   3.0000000e+00   5.5476725e-01   6.0600000e+00
   1.9910000e+03   1.0000000e+00   3.0000000e+00   5.6202037e-01   5.8500000e+00
   1.9910000e+03   1.0000000e+00   3.0000000e+00   8.6012454e-01   5.8000000e+00
   1.9910000e+03   1.0000000e+00   4.0000000e+00   2.8921620e-01   5.5100000e+00
   1.9910000e+03   1.0000000e+00   5.0000000e+00   6.2307963e-01   6.9400000e+00
   1.9910000e+03   1.0000000e+00   5.0000000e+00   6.6961736e-01   5.5500000e+00
   1.9910000e+03   1.0000000e+00   5.0000000e+00   6.8130590e-01   5.3100000e+00
   1.9910000e+03   1.0000000e+00   6.0000000e+00   6.5739769e-01   5.1700000e+00
   1.9910000e+03   1.0000000e+00   8.0000000e+00   9.1957627e-01   6.1400000e+00
   1.9910000e+03   1.0000000e+00   9.0000000e+00   3.4418935e-01   5.1400000e+00
   1.9910000e+03   1.0000000e+00   9.0000000e+00   3.6236667e-01   5.5000000e+00
   1.9910000e+03   1.0000000e+00   9.0000000e+00   6.3119965e-01   6.1500000e+00
   1.9910000e+03   1.0000000e+00   1.0000000e+01   2.7566204e-02   5.7900000e+00
   1.9910000e+03   1.0000000e+00   1.0000000e+01   1.5351979e-01   5.6800000e+00
   1.9910000e+03   1.0000000e+00   1.0000000e+01   2.9616227e-01   5.4100000e+00
   1.9910000e+03   1.0000000e+00   1.2000000e+01   2.5238715e-01   5.6200000e+00
   1.9910000e+03   1.0000000e+00   1.3000000e+01   4.9558403e-01   5.4300000e+00
   1.9910000e+03   1.0000000e+00   1.3000000e+01   4.9629653e-01   5.7900000e+00
   1.9910000e+03   1.0000000e+00   1.4000000e+01   5.9183032e-01   5.8200000e+00
   1.9910000e+03   1.0000000e+00   1.4000000e+01   8.8272176e-01   5.4600000e+00
   1.9910000e+03   1.0000000e+00   1.5000000e+01   5.7210706e-01   6.0000000e+00
   1.9910000e+03   1.0000000e+00   1.6000000e+01   2.5343275e-01   5.4700000e+00
   1.9910000e+03   1.0000000e+00   1.6000000e+01   8.0203079e-01   5.5000000e+00
   1.9910000e+03   1.0000000e+00   1.7000000e+01   8.4135590e-01   5.7800000e+00
   1.9910000e+03   1.0000000e+00   1.7000000e+01   8.5552431e-01   5.4800000e+00
   1.9910000e+03   1.0000000e+00   1.8000000e+01   6.7004167e-02   5.6500000e+00
   1.9910000e+03   1.0000000e+00   1.8000000e+01   4.4815914e-01   6.3000000e+00
   1.9910000e+03   1.0000000e+00   1.9000000e+01   9.5587303e-01   5.6200000e+00
   1.9910000e+03   1.0000000e+00   2.0000000e+01   4.6354005e-01   5.5200000e+00
   1.9910000e+03   1.0000000e+00   2.0000000e+01   4.8119363e-01   5.9600000e+00
   1.9910000e+03   1.0000000e+00   2.0000000e+01   5.3004213e-01   5.2200000e+00
   1.9910000e+03   1.0000000e+00   2.1000000e+01   2.4456725e-01   5.8900000e+00
   1.9910000e+03   1.0000000e+00   2.1000000e+01   4.2032153e-01   5.3100000e+00
   1.9910000e+03   1.0000000e+00   2.1000000e+01   7.0375660e-01   5.5100000e+00
   1.9910000e+03   1.0000000e+00   2.2000000e+01   6.8592917e-01   5.4700000e+00
   1.9910000e+03   1.0000000e+00   2.3000000e+01   5.0361343e-02   6.4100000e+00
   1.9910000e+03   1.0000000e+00   2.3000000e+01   6.3658866e-01   5.3000000e+00
   1.9910000e+03   1.0000000e+00   2.5000000e+01   7.3517546e-01   6.1200000e+00
   1.9910000e+03   1.0000000e+00   2.5000000e+01   7.3631910e-01   6.3000000e+00
   1.9910000e+03   1.0000000e+00   2.5000000e+01   7.3794896e-01   5.5700000e+00
   1.9910000e+03   1.0000000e+00   2.6000000e+01   1.3371412e-02   5.4800000e+00
   1.9910000e+03   1.0000000e+00   2.6000000e+01   3.4312627e-01   5.2700000e+00
   1.9910000e+03   1.0000000e+00   2.6000000e+01   7.2278356e-01   5.1800000e+00
   1.9910000e+03   1.0000000e+00   2.7000000e+01   3.9270197e-01   5.4900000e+00
   1.9910000e+03   1.0000000e+00   2.8000000e+01   5.4084340e-01   5.7000000e+00
   1.9910000e+03   1.0000000e+00   2.8000000e+01   7.5063762e-01   5.8400000e+00
   1.9910000e+03   1.0000000e+00   2.8000000e+01   9.3617384e-01   5.3300000e+00
   1.9910000e+03   1.0000000e+00   2.9000000e+01   1.3419977e-01   5.5300000e+00
   1.9910000e+03   1.0000000e+00   2.9000000e+01   5.9103426e-01   5.4800000e+00
   1.9910000e+03   1.0000000e+00   3.0000000e+01   8.2146227e-01   5.1600000e+00
   1.9910000e+03   1.0000000e+00   3.1000000e+01   9.2754745e-02   5.7400000e+00
   1.9910000e+03   1.0000000e+00   3.1000000e+01   9.6082488e-01   6.8300000e+00
   1.9910000e+03   2.0000000e+00   1.0000000e+00   7.1870995e-01   5.6800000e+00
   1.9910000e+03   2.0000000e+00   2.0000000e+00   1.0890046e-02   5.2100000e+00
   1.9910000e+03   2.0000000e+00   5.0000000e+00   1.6212917e-01   5.5000000e+00
   1.9910000e+03   2.0000000e+00   7.0000000e+00   1.6006470e-01   5.6600000e+00
   1.9910000e+03   2.0000000e+00   7.0000000e+00   2.5305694e-01   5.1300000e+00
   1.9910000e+03   2.0000000e+00   8.0000000e+00   6.8659491e-02   5.5500000e+00
   1.9910000e+03   2.0000000e+00   9.0000000e+00   8.9468981e-02   6.0500000e+00
   1.9910000e+03   2.0000000e+00   9.0000000e+00   6.7989132e-01   6.9000000e+00
   1.9910000e+03   2.0000000e+00   9.0000000e+00   6.8791447e-01   6.2400000e+00
   1.9910000e+03   2.0000000e+00   1.0000000e+01   7.1587847e-02   5.1900000e+00
   1.9910000e+03   2.0000000e+00   1.0000000e+01   5.2963970e-01   5.9000000e+00
   1.9910000e+03   2.0000000e+00   1.0000000e+01   5.9399167e-01   6.0000000e+00
   1.9910000e+03   2.0000000e+00   1.2000000e+01   4.7991725e-01   5.7600000e+00
   1.9910000e+03   2.0000000e+00   1.2000000e+01   5.4240440e-01   5.2200000e+00
   1.9910000e+03   2.0000000e+00   1.3000000e+01   2.6209271e-01   5.6500000e+00
   1.9910000e+03   2.0000000e+00   1.3000000e+01   6.9783600e-01   5.5900000e+00
   1.9910000e+03   2.0000000e+00   1.4000000e+01   4.2387616e-02   5.8600000e+00
   1.9910000e+03   2.0000000e+00   1.4000000e+01   3.5135046e-01   5.5600000e+00
   1.9910000e+03   2.0000000e+00   1.4000000e+01   6.9262558e-01   5.4200000e+00
   1.9910000e+03   2.0000000e+00   1.4000000e+01   8.0713947e-01   5.9200000e+00
   1.9910000e+03   2.0000000e+00   1.4000000e+01   9.8013866e-01   6.0000000e+00
   1.9910000e+03   2.0000000e+00   1.5000000e+01   3.8584838e-02   5.6900000e+00
   1.9910000e+03   2.0000000e+00   1.6000000e+01   5.8129630e-02   6.0600000e+00
   1.9910000e+03   2.0000000e+00   1.7000000e+01   2.9115231e-01   5.9400000e+00
   1.9910000e+03   2.0000000e+00   1.7000000e+01   4.7065498e-01   5.1800000e+00
   1.9910000e+03   2.0000000e+00   1.8000000e+01   1.0937535e-01   6.7400000e+00
   1.9910000e+03   2.0000000e+00   1.8000000e+01   1.9886609e-01   5.5700000e+00
   1.9910000e+03   2.0000000e+00   1.8000000e+01   3.7944225e-01   5.1800000e+00
   1.9910000e+03   2.0000000e+00   1.8000000e+01   6.7718403e-01   5.6600000e+00
   1.9910000e+03   2.0000000e+00   1.9000000e+01   5.5313681e-01   5.5900000e+00
   1.9910000e+03   2.0000000e+00   2.0000000e+01   2.0010185e-01   5.8500000e+00
   1.9910000e+03   2.0000000e+00   2.0000000e+01   4.8849699e-01   5.4900000e+00
   1.9910000e+03   2.0000000e+00   2.1000000e+01   1.0805347e-01   6.6300000e+00
   1.9910000e+03   2.0000000e+00   2.2000000e+01   9.2098438e-01   5.1500000e+00
   1.9910000e+03   2.0000000e+00   2.3000000e+01   2.4703137e-01   5.6300000e+00
   1.9910000e+03   2.0000000e+00   2.3000000e+01   3.9701435e-01   5.4900000e+00
   1.9910000e+03   2.0000000e+00   2.3000000e+01   5.2319248e-01   5.4700000e+00
   1.9910000e+03   2.0000000e+00   2.4000000e+01   4.6127558e-01   5.7200000e+00
   1.9910000e+03   2.0000000e+00   2.5000000e+01   2.7713900e-01   5.5400000e+00
   1.9910000e+03   2.0000000e+00   2.5000000e+01   6.0450324e-01   6.0200000e+00
   1.9910000e+03   2.0000000e+00   2.5000000e+01   6.1948773e-01   5.2800000e+00
   1.9910000e+03   2.0000000e+00   2.7000000e+01   3.5735856e-01   5.5700000e+00
   1.9910000e+03   2.0000000e+00   2.7000000e+01   3.9243924e-01   5.5600000e+00
   1.9910000e+03   2.0000000e+00   2.8000000e+01   2.2234653e-01   5.5400000e+00
   1.9910000e+03   2.0000000e+00   2.8000000e+01   5.6267083e-01   5.7300000e+00
   1.9910000e+03   3.0000000e+00   1.0000000e+00   8.1307060e-02   5.5100000e+00
   1.9910000e+03   3.0000000e+00   1.0000000e+00   5.8665127e-01   5.6200000e+00
   1.9910000e+03   3.0000000e+00   1.0000000e+00   7.2948495e-01   6.1100000e+00
   1.9910000e+03   3.0000000e+00   2.0000000e+00   7.5925845e-01   5.6400000e+00
   1.9910000e+03   3.0000000e+00   2.0000000e+00   9.6254838e-01   5.5500000e+00
   1.9910000e+03   3.0000000e+00   3.0000000e+00   6.3919155e-01   6.1500000e+00
   1.9910000e+03   3.0000000e+00   3.0000000e+00   7.5628241e-01   5.2900000e+00
   1.9910000e+03   3.0000000e+00   5.0000000e+00   5.7577338e-01   5.6100000e+00
   1.9910000e+03   3.0000000e+00   5.0000000e+00   9.4153681e-01   5.7100000e+00
   1.9910000e+03   3.0000000e+00   6.0000000e+00   6.5586748e-01   5.5700000e+00
   1.9910000e+03   3.0000000e+00   7.0000000e+00   5.1354977e-02   5.2100000e+00
   1.9910000e+03   3.0000000e+00   7.0000000e+00   2.9116065e-01   5.5600000e+00
   1.9910000e+03   3.0000000e+00   8.0000000e+00   4.8368576e-01   6.6100000e+00
   1.9910000e+03   3.0000000e+00   8.0000000e+00   4.8686551e-01   5.7200000e+00
   1.9910000e+03   3.0000000e+00   8.0000000e+00   4.9652338e-01   6.1000000e+00
   1.9910000e+03   3.0000000e+00   8.0000000e+00   4.9878623e-01   5.8800000e+00
   1.9910000e+03   3.0000000e+00   8.0000000e+00   5.0376412e-01   5.6200000e+00
   1.9910000e+03   3.0000000e+00   8.0000000e+00   8.8515359e-01   5.5100000e+00
   1.9910000e+03   3.0000000e+00   9.0000000e+00   4.2663773e-02   5.9700000e+00
   1.9910000e+03   3.0000000e+00   1.0000000e+01   1.6233102e-01   5.6500000e+00
   1.9910000e+03   3.0000000e+00   1.1000000e+01   8.8608102e-01   6.3700000e+00
   1.9910000e+03   3.0000000e+00   1.2000000e+01   8.2184525e-01   5.5300000e+00
   1.9910000e+03   3.0000000e+00   1.3000000e+01   3.6284896e-01   5.6500000e+00
   1.9910000e+03   3.0000000e+00   1.3000000e+01   8.2546586e-01   5.8600000e+00
   1.9910000e+03   3.0000000e+00   1.4000000e+01   6.6521759e-01   5.6800000e+00
   1.9910000e+03   3.0000000e+00   1.4000000e+01   7.1509456e-01   5.2100000e+00
   1.9910000e+03   3.0000000e+00   1.5000000e+01   1.4182581e-01   5.4700000e+00
   1.9910000e+03   3.0000000e+00   1.5000000e+01   5.6273924e-01   5.2200000e+00
   1.9910000e+03   3.0000000e+00   1.6000000e+01   2.5152477e-01   6.2800000e+00
   1.9910000e+03   3.0000000e+00   1.9000000e+01   5.0655313e-01   5.5400000e+00
   1.9910000e+03   3.0000000e+00   2.0000000e+01   5.4788681e-01   5.9700000e+00
   1.9910000e+03   3.0000000e+00   2.1000000e+01   2.4530509e-01   6.1300000e+00
   1.9910000e+03   3.0000000e+00   2.1000000e+01   7.6921366e-01   5.7400000e+00
   1.9910000e+03   3.0000000e+00   2.2000000e+01   2.0743044e-01   5.2200000e+00
   1.9910000e+03   3.0000000e+00   2.2000000e+01   3.4482940e-01   5.2300000e+00
   1.9910000e+03   3.0000000e+00   2.3000000e+01   8.6031331e-01   5.5800000e+00
   1.9910000e+03   3.0000000e+00   2.5000000e+01   6.4189039e-01   5.6500000e+00
   1.9910000e+03   3.0000000e+00   2.5000000e+01   7.5191123e-01   5.4100000e+00
   1.9910000e+03   3.0000000e+00   2.6000000e+01   1.6557685e-01   6.2600000e+00
   1.9910000e+03   3.0000000e+00   2.6000000e+01   2.6355810e-01   5.4800000e+00
   1.9910000e+03   3.0000000e+00   2.6000000e+01   5.2428102e-01   5.8000000e+00
   1.9910000e+03   3.0000000e+00   2.8000000e+01   3.0737222e-01   5.7800000e+00
   1.9910000e+03   3.0000000e+00   2.8000000e+01   7.7245370e-01   5.1400000e+00
   1.9910000e+03   3.0000000e+00   2.9000000e+01   3.7927512e-01   5.4100000e+00
   1.9910000e+03   3.0000000e+00   2.9000000e+01   8.4292338e-01   5.5600000e+00
   1.9910000e+03   3.0000000e+00   3.0000000e+01   3.1797500e-01   5.4800000e+00
   1.9910000e+03   4.0000000e+00   1.0000000e+00   8.2681713e-02   5.4800000e+00
   1.9910000e+03   4.0000000e+00   1.0000000e+00   1.6187708e-01   5.9500000e+00
   1.9910000e+03   4.0000000e+00   1.0000000e+00   2.1112118e-01   5.6200000e+00
   1.9910000e+03   4.0000000e+00   1.0000000e+00   2.2600706e-01   5.7600000e+00
   1.9910000e+03   4.0000000e+00   1.0000000e+00   2.3984178e-01   5.7900000e+00
   1.9910000e+03   4.0000000e+00   1.0000000e+00   3.1583079e-01   5.8000000e+00
   1.9910000e+03   4.0000000e+00   1.0000000e+00   7.0450023e-01   5.5500000e+00
   1.9910000e+03   4.0000000e+00   2.0000000e+00   7.5017894e-01   5.4000000e+00
   1.9910000e+03   4.0000000e+00   4.0000000e+00   1.4096609e-01   6.1400000e+00
   1.9910000e+03   4.0000000e+00   4.0000000e+00   6.3206968e-01   5.5000000e+00
   1.9910000e+03   4.0000000e+00   4.0000000e+00   6.4122627e-01   6.3800000e+00
   1.9910000e+03   4.0000000e+00   4.0000000e+00   6.7245880e-01   5.3700000e+00
   1.9910000e+03   4.0000000e+00   5.0000000e+00   1.8045370e-01   6.9200000e+00
   1.9910000e+03   4.0000000e+00   5.0000000e+00   2.0916470e-01   5.6100000e+00
   1.9910000e+03   4.0000000e+00   5.0000000e+00   2.2909132e-01   5.2800000e+00
   1.9910000e+03   4.0000000e+00   5.0000000e+00   2.3492292e-01   5.2800000e+00
   1.9910000e+03   4.0000000e+00   5.0000000e+00   3.8573843e-01   5.3500000e+00
   1.9910000e+03   4.0000000e+00   5.0000000e+00   6.6028981e-01   6.2600000e+00
   1.9910000e+03   4.0000000e+00   5.0000000e+00   7.1801898e-01   5.4900000e+00
   1.9910000e+03   4.0000000e+00   5.0000000e+00   7.7426146e-01   5.8100000e+00
   1.9910000e+03   4.0000000e+00   6.0000000e+00   2.0054676e-01   5.4700000e+00
   1.9910000e+03   4.0000000e+00   6.0000000e+00   5.9845463e-01   5.3600000e+00
   1.9910000e+03   4.0000000e+00   6.0000000e+00   6.0722766e-01   6.6400000e+00
   1.9910000e+03   4.0000000e+00   7.0000000e+00   4.0254109e-01   5.1000000e+00
   1.9910000e+03   4.0000000e+00   7.0000000e+00   7.8843380e-01   5.9000000e+00
   1.9910000e+03   4.0000000e+00   7.0000000e+00   9.6978738e-01   5.2500000e+00
   1.9910000e+03   4.0000000e+00   8.0000000e+00   5.6534259e-01   5.5600000e+00
   1.9910000e+03   4.0000000e+00   9.0000000e+00   2.5169086e-01   5.7600000e+00
   1.9910000e+03   4.0000000e+00   1.0000000e+01   4.7739815e-02   5.3500000e+00
   1.9910000e+03   4.0000000e+00   1.1000000e+01   3.4219028e-01   5.7400000e+00
   1.9910000e+03   4.0000000e+00   1.1000000e+01   6.6821678e-01   5.1800000e+00
   1.9910000e+03   4.0000000e+00   1.1000000e+01   7.4395208e-01   5.5600000e+00
   1.9910000e+03   4.0000000e+00   1.1000000e+01   8.5580729e-01   5.1700000e+00
   1.9910000e+03   4.0000000e+00   1.2000000e+01   1.5982419e-01   5.3800000e+00
   1.9910000e+03   4.0000000e+00   1.2000000e+01   7.0839907e-01   5.3100000e+00
   1.9910000e+03   4.0000000e+00   1.3000000e+01   4.1416898e-02   5.2200000e+00
   1.9910000e+03   4.0000000e+00   1.3000000e+01   3.2419873e-01   5.7900000e+00
   1.9910000e+03   4.0000000e+00   1.4000000e+01   3.3955440e-01   6.0200000e+00
   1.9910000e+03   4.0000000e+00   1.8000000e+01   2.2184549e-01   5.5400000e+00
   1.9910000e+03   4.0000000e+00   1.8000000e+01   3.8786273e-01   5.4700000e+00
   1.9910000e+03   4.0000000e+00   1.8000000e+01   4.0372419e-01   5.9000000e+00
   1.9910000e+03   4.0000000e+00   1.8000000e+01   4.4510475e-01   5.6000000e+00
   1.9910000e+03   4.0000000e+00   1.9000000e+01   2.7761134e-01   5.5700000e+00
   1.9910000e+03   4.0000000e+00   1.9000000e+01   4.7613021e-01   6.0800000e+00
   1.9910000e+03   4.0000000e+00   1.9000000e+01   9.0876586e-01   5.8800000e+00
   1.9910000e+03   4.0000000e+00   2.1000000e+01   7.5769896e-01   5.2100000e+00
   1.9910000e+03   4.0000000e+00   2.1000000e+01   9.6693264e-01   5.5300000e+00
   1.9910000e+03   4.0000000e+00   2.2000000e+01   9.1451539e-01   7.6200000e+00
   1.9910000e+03   4.0000000e+00   2.2000000e+01   9.2171250e-01   5.3500000e+00
   1.9910000e+03   4.0000000e+00   2.2000000e+01   9.2263218e-01   5.5300000e+00
   1.9910000e+03   4.0000000e+00   2.2000000e+01   9.3018900e-01   5.4900000e+00
   1.9910000e+03   4.0000000e+00   2.2000000e+01   9.5252269e-01   5.3200000e+00
   1.9910000e+03   4.0000000e+00   2.3000000e+01   1.1736539e-01   5.8600000e+00
   1.9910000e+03   4.0000000e+00   2.3000000e+01   1.1830926e-01   5.5400000e+00
   1.9910000e+03   4.0000000e+00   2.3000000e+01   2.3412373e-01   5.5500000e+00
   1.9910000e+03   4.0000000e+00   2.3000000e+01   2.7366620e-01   5.8200000e+00
   1.9910000e+03   4.0000000e+00   2.3000000e+01   3.5603252e-01   5.2300000e+00
   1.9910000e+03   4.0000000e+00   2.3000000e+01   7.8941875e-01   5.1500000e+00
   1.9910000e+03   4.0000000e+00   2.4000000e+01   2.0647662e-01   6.2200000e+00
   1.9910000e+03   4.0000000e+00   2.4000000e+01   2.1749641e-01   6.1300000e+00
   1.9910000e+03   4.0000000e+00   2.4000000e+01   8.0073345e-01   6.1100000e+00
   1.9910000e+03   4.0000000e+00   2.5000000e+01   5.1934259e-02   5.5200000e+00
   1.9910000e+03   4.0000000e+00   2.6000000e+01   2.6160347e-01   5.1700000e+00
   1.9910000e+03   4.0000000e+00   2.6000000e+01   7.3401169e-01   5.5500000e+00
   1.9910000e+03   4.0000000e+00   2.6000000e+01   9.3335914e-01   5.2000000e+00
   1.9910000e+03   4.0000000e+00   2.9000000e+01   3.8391227e-01   6.9600000e+00
   1.9910000e+03   4.0000000e+00   2.9000000e+01   4.0115197e-01   5.1400000e+00
   1.9910000e+03   4.0000000e+00   2.9000000e+01   4.1753137e-01   5.1500000e+00
   1.9910000e+03   4.0000000e+00   2.9000000e+01   4.6542998e-01   5.2400000e+00
   1.9910000e+03   4.0000000e+00   2.9000000e+01   4.9388576e-01   5.2600000e+00
   1.9910000e+03   4.0000000e+00   2.9000000e+01   6.1328785e-01   5.5300000e+00
   1.9910000e+03   4.0000000e+00   2.9000000e+01   7.5861829e-01   5.9200000e+00
   1.9910000e+03   4.0000000e+00   2.9000000e+01   7.6616944e-01   5.6200000e+00
   1.9910000e+03   4.0000000e+00   2.9000000e+01   7.7132963e-01   6.0800000e+00
   1.9910000e+03   4.0000000e+00   2.9000000e+01   8.5052014e-01   5.1300000e+00
   1.9910000e+03   4.0000000e+00   2.9000000e+01   8.5621458e-01   5.6300000e+00
   1.9910000e+03   4.0000000e+00   2.9000000e+01   9.3639537e-01   5.1700000e+00
   1.9910000e+03   4.0000000e+00   3.0000000e+01   9.4841782e-02   5.9400000e+00
   1.9910000e+03   4.0000000e+00   3.0000000e+01   4.6911100e-01   5.2100000e+00
   1.9910000e+03   4.0000000e+00   3.0000000e+01   5.2559120e-01   5.7200000e+00
   1.9910000e+03   4.0000000e+00   3.0000000e+01   8.3674387e-01   5.5900000e+00
   1.9910000e+03   5.0000000e+00   1.0000000e+00   1.8897685e-01   5.4700000e+00
   1.9910000e+03   5.0000000e+00   1.0000000e+00   2.1779803e-01   5.1300000e+00
